Generation,Min,Max,Mean,Evals
31867,14,8,8.03443,0
31868,14,8,8.03443,0
31869,10,8,8.01603,0
31870,10,8,8.03213,0
31871,10,8,8.01603,0
31872,14,8,8.1183,0
31873,14,8,8.18394,0
31874,14,8,8.29958,0
31875,14,8,8.24014,0
31876,14,8,8.08314,0
31877,10,8,8.01603,0
31878,10,8,8.04829,0
31879,12,8,8.07537,0
31880,12,8,8.10811,0
31881,10,8,8.04829,0
31882,10,8,8.03213,0
31883,10,8,8.04829,0
31884,10,8,8.03213,0
31885,14,8,8.0506,0
31886,14,8,8.15376,0
31887,14,8,8.18474,0
31888,14,8,8.1183,0
31889,16,8,8.25999,0
31890,16,8,8.14664,0
31891,10,8,8.08081,0
31892,10,8,8.11359,0
31893,10,8,8.04829,0
31894,10,8,8.03213,0
31895,16,8,8.08898,0
31896,16,8,8.24418,0
31897,12,8,8.13559,0
31898,14,8,8.18793,0
31899,12,8,8.13559,0
31900,16,8,8.10537,0
31901,16,8,8.12183,0
31902,16,8,8.10537,0
31903,16,8,8.21636,0
31904,16,8,8.11633,0
31905,12,8,8.0591,0
31906,14,8,8.15455,0
31907,14,8,8.0777,0
31908,16,8,8.07498,0
31909,8,8,8,0
31910,8,8,8,0
31911,8,8,8,0
31912,14,8,8.03443,0
31913,8,8,8,0
31914,10,8,8.01603,0
31915,16,8,8.05639,0
31916,10,8,8.04829,0
31917,10,8,8.08081,0
31918,14,8,8.08314,0
31919,16,8,8.05639,0
31920,10,8,8.04829,0
31921,10,8,8.06452,0
31922,14,8,8.16009,0
31923,14,8,8.12693,0
31924,10,8,8.09717,0
31925,14,8,8.18474,0
31926,14,8,8.22079,0
31927,14,8,8.10185,0
31928,14,8,8.08548,0
31929,10,8,8.01603,0
31930,10,8,8.01603,0
31931,10,8,8.04829,0
31932,10,8,8.04829,0
31933,10,8,8.03213,0
31934,8,8,8,0
31935,16,8,8.05639,0
31936,16,8,8.05639,0
31937,10,8,8.03213,0
31938,10,8,8.08081,0
31939,12,8,8.0429,0
31940,10,8,8.06452,0
31941,12,8,8.0591,0
31942,12,8,8.0591,0
31943,12,8,8.0429,0
31944,12,8,8.0591,0
31945,12,8,8.06994,0
31946,16,8,8.14388,0
31947,12,8,8.08081,0
31948,16,8,8.06723,0
31949,12,8,8.02676,0
31950,12,8,8.02676,0
31951,12,8,8.05369,0
31952,12,8,8.05369,0
31953,8,8,8,0
31954,14,8,8.06684,0
31955,10,8,8.06452,0
31956,10,8,8.08081,0
31957,12,8,8.0591,0
31958,10,8,8.03213,0
31959,10,8,8.01603,0
31960,16,8,8.05639,0
31961,10,8,8.01603,0
31962,10,8,8.03213,0
31963,10,8,8.04829,0
31964,10,8,8.03213,0
31965,14,8,8.0506,0
31966,14,8,8.13953,0
31967,10,8,8.01603,0
31968,10,8,8.03213,0
31969,10,8,8.01603,0
31970,10,8,8.01603,0
31971,8,8,8,0
31972,8,8,8,0
31973,14,8,8.0506,0
31974,14,8,8.06142,0
31975,12,8,8.02676,0
31976,8,8,8,0
31977,8,8,8,0
31978,16,8,8.11869,0
31979,10,8,8.01603,0
31980,12,8,8.0429,0
31981,10,8,8.01603,0
31982,10,8,8.01603,0
31983,10,8,8.04829,0
31984,10,8,8.01603,0
31985,10,8,8.03213,0
31986,14,8,8.14901,0
31987,14,8,8.24985,0
31988,14,8,8.40757,0
31989,14,8,8.38407,0
31990,14,8,8.28648,0
31991,14,8,8.18155,0
31992,14,8,8.11046,0
31993,10,8,8.06452,0
31994,14,8,8.16565,0
31995,14,8,8.13481,0
31996,14,8,8.08314,0
31997,10,8,8.08081,0
31998,14,8,8.14901,0
31999,14,8,8.22965,0
32000,14,8,8.2604,0
32001,14,8,8.19912,0
32002,14,8,8.30122,0
32003,18,8,8.34106,0
32004,18,8,8.27206,0
32005,12,8,8.19113,0
32006,12,8,8.14111,0
32007,12,8,8.16882,0
32008,12,8,8.17439,0
32009,12,8,8.14664,0
32010,12,8,8.07537,0
32011,12,8,8.05369,0
32012,12,8,8.0429,0
32013,10,8,8.03213,0
32014,14,8,8.12693,0
32015,14,8,8.16247,0
32016,14,8,8.1183,0
32017,14,8,8.15138,0
32018,10,8,8.09717,0
32019,10,8,8.11359,0
32020,10,8,8.09717,0
32021,10,8,8.06452,0
32022,10,8,8.01603,0
32023,10,8,8.01603,0
32024,12,8,8.0429,0
32025,8,8,8,0
32026,12,8,8.02676,0
32027,10,8,8.01603,0
32028,10,8,8.01603,0
32029,12,8,8.0429,0
32030,12,8,8.0591,0
32031,12,8,8.10263,0
32032,12,8,8.0429,0
32033,12,8,8.0591,0
32034,14,8,8.08314,0
32035,12,8,8.09171,0
32036,12,8,8.07537,0
32037,12,8,8.07537,0
32038,12,8,8.13559,0
32039,12,8,8.13559,0
32040,16,8,8.12733,0
32041,16,8,8.05639,0
32042,16,8,8.15138,0
32043,8,8,8,0
32044,8,8,8,0
32045,10,8,8.01603,0
32046,10,8,8.03213,0
32047,10,8,8.03213,0
32048,12,8,8.0429,0
32049,16,8,8.0402,0
32050,16,8,8.08081,0
32051,10,8,8.01603,0
32052,8,8,8,0
32053,10,8,8.01603,0
32054,10,8,8.01603,0
32055,10,8,8.04829,0
32056,8,8,8,0
32057,10,8,8.01603,0
32058,12,8,8.0429,0
32059,10,8,8.01603,0
32060,10,8,8.01603,0
32061,14,8,8.0506,0
32062,14,8,8.03443,0
32063,14,8,8.03443,0
32064,14,8,8.08548,0
32065,14,8,8.08548,0
32066,10,8,8.06452,0
32067,14,8,8.09951,0
32068,14,8,8.06684,0
32069,14,8,8.0506,0
32070,10,8,8.01603,0
32071,8,8,8,0
32072,8,8,8,0
32073,8,8,8,0
32074,14,8,8.03443,0
32075,14,8,8.0506,0
32076,10,8,8.01603,0
32077,16,8,8.09132,0
32078,14,8,8.12929,0
32079,12,8,8.13559,0
32080,12,8,8.10263,0
32081,12,8,8.08081,0
32082,12,8,8.05369,0
32083,16,8,8.06723,0
32084,10,8,8.01603,0
32085,10,8,8.03213,0
32086,16,8,8.18514,0
32087,12,8,8.10263,0
32088,10,8,8.04829,0
32089,10,8,8.01603,0
32090,8,8,8,0
32091,8,8,8,0
32092,8,8,8,0
32093,16,8,8.05639,0
32094,14,8,8.03443,0
32095,8,8,8,0
32096,12,8,8.0429,0
32097,14,8,8.03443,0
32098,8,8,8,0
32099,8,8,8,0
32100,10,8,8.01603,0
32101,8,8,8,0
32102,16,8,8.0402,0
32103,10,8,8.01603,0
32104,10,8,8.01603,0
32105,10,8,8.03213,0
32106,10,8,8.01603,0
32107,10,8,8.04829,0
32108,14,8,8.14348,0
32109,12,8,8.10811,0
32110,12,8,8.13559,0
32111,12,8,8.12458,0
32112,16,8,8.07265,0
32113,14,8,8.10498,0
32114,14,8,8.08859,0
32115,8,8,8,0
32116,16,8,8.0402,0
32117,12,8,8.0591,0
32118,12,8,8.0591,0
32119,12,8,8.10263,0
32120,12,8,8.02676,0
32121,10,8,8.01603,0
32122,10,8,8.03213,0
32123,10,8,8.06452,0
32124,10,8,8.03213,0
32125,10,8,8.01603,0
32126,12,8,8.0429,0
32127,20,8,8.06452,0
32128,10,8,8.01603,0
32129,12,8,8.0429,0
32130,12,8,8.0429,0
32131,12,8,8.02676,0
32132,8,8,8,0
32133,14,8,8.03443,0
32134,14,8,8.10185,0
32135,14,8,8.20072,0
32136,14,8,8.0506,0
32137,10,8,8.01603,0
32138,10,8,8.04829,0
32139,10,8,8.03213,0
32140,10,8,8.01603,0
32141,12,8,8.0591,0
32142,10,8,8.04829,0
32143,10,8,8.01603,0
32144,10,8,8.04829,0
32145,12,8,8.09171,0
32146,10,8,8.03213,0
32147,10,8,8.03213,0
32148,12,8,8.07537,0
32149,12,8,8.0429,0
32150,10,8,8.01603,0
32151,16,8,8.07265,0
32152,10,8,8.06452,0
32153,14,8,8.11594,0
32154,14,8,8.06916,0
32155,12,8,8.02676,0
32156,12,8,8.02676,0
32157,10,8,8.03213,0
32158,12,8,8.07537,0
32159,10,8,8.06452,0
32160,10,8,8.09717,0
32161,14,8,8.18235,0
32162,14,8,8.18235,0
32163,16,8,8.14072,0
32164,14,8,8.08548,0
32165,14,8,8.06142,0
32166,14,8,8.11594,0
32167,14,8,8.18793,0
32168,14,8,8.14032,0
32169,12,8,8.06994,0
32170,12,8,8.13008,0
32171,12,8,8.0591,0
32172,16,8,8.06723,0
32173,8,8,8,0
32174,8,8,8,0
32175,14,8,8.06916,0
32176,8,8,8,0
32177,8,8,8,0
32178,8,8,8,0
32179,8,8,8,0
32180,14,8,8.03443,0
32181,10,8,8.01603,0
32182,14,8,8.0506,0
32183,10,8,8.03213,0
32184,10,8,8.01603,0
32185,14,8,8.0777,0
32186,10,8,8.03213,0
32187,12,8,8.0591,0
32188,14,8,8.11046,0
32189,14,8,8.10498,0
32190,14,8,8.0777,0
32191,12,8,8.05369,0
32192,12,8,8.02676,0
32193,8,8,8,0
32194,8,8,8,0
32195,10,8,8.01603,0
32196,10,8,8.01603,0
32197,10,8,8.06452,0
32198,10,8,8.11359,0
32199,12,8,8.10811,0
32200,12,8,8.11908,0
32201,10,8,8.06452,0
32202,16,8,8.18275,0
32203,16,8,8.17996,0
32204,12,8,8.12458,0
32205,12,8,8.10811,0
32206,12,8,8.13559,0
32207,12,8,8.11908,0
32208,12,8,8.07537,0
32209,12,8,8.09171,0
32210,12,8,8.13559,0
32211,12,8,8.13559,0
32212,14,8,8.14901,0
32213,14,8,8.09951,0
32214,14,8,8.12693,0
32215,10,8,8.04829,0
32216,10,8,8.04829,0
32217,10,8,8.04829,0
32218,10,8,8.03213,0
32219,14,8,8.0506,0
32220,10,8,8.04829,0
32221,12,8,8.0591,0
32222,12,8,8.02676,0
32223,12,8,8.0429,0
32224,12,8,8.05369,0
32225,14,8,8.06142,0
32226,14,8,8.0506,0
32227,12,8,8.02676,0
32228,12,8,8.02676,0
32229,8,8,8,0
32230,10,8,8.01603,0
32231,8,8,8,0
32232,8,8,8,0
32233,10,8,8.04829,0
32234,10,8,8.08081,0
32235,10,8,8.08081,0
32236,12,8,8.0429,0
32237,12,8,8.06994,0
32238,12,8,8.02676,0
32239,14,8,8.03443,0
32240,8,8,8,0
32241,8,8,8,0
32242,10,8,8.01603,0
32243,8,8,8,0
32244,8,8,8,0
32245,10,8,8.01603,0
32246,10,8,8.01603,0
32247,16,8,8.08898,0
32248,10,8,8.01603,0
32249,12,8,8.0429,0
32250,12,8,8.02676,0
32251,14,8,8.03443,0
32252,14,8,8.03443,0
32253,14,8,8.03443,0
32254,14,8,8.06916,0
32255,8,8,8,0
32256,8,8,8,0
32257,12,8,8.02676,0
32258,12,8,8.05369,0
32259,12,8,8.08625,0
32260,12,8,8.0429,0
32261,12,8,8.0591,0
32262,12,8,8.02676,0
32263,12,8,8.02676,0
32264,10,8,8.01603,0
32265,16,8,8.07265,0
32266,10,8,8.01603,0
32267,12,8,8.06994,0
32268,12,8,8.0429,0
32269,10,8,8.01603,0
32270,12,8,8.09171,0
32271,10,8,8.04829,0
32272,12,8,8.0429,0
32273,10,8,8.03213,0
32274,10,8,8.08081,0
32275,10,8,8.08081,0
32276,10,8,8.06452,0
32277,10,8,8.08081,0
32278,10,8,8.09717,0
32279,10,8,8.11359,0
32280,10,8,8.13008,0
32281,10,8,8.16327,0
32282,10,8,8.21355,0
32283,10,8,8.24742,0
32284,14,8,8.19912,0
32285,12,8,8.20793,0
32286,12,8,8.20793,0
32287,12,8,8.17439,0
32288,16,8,8.16604,0
32289,16,8,8.19073,0
32290,16,8,8.20994,0
32291,14,8,8.11594,0
32292,10,8,8.06452,0
32293,10,8,8.01603,0
32294,8,8,8,0
32295,8,8,8,0
32296,12,8,8.0429,0
32297,14,8,8.06684,0
32298,16,8,8.13756,0
32299,16,8,8.12969,0
32300,12,8,8.02676,0
32301,12,8,8.06994,0
32302,16,8,8.08353,0
32303,12,8,8.02676,0
32304,12,8,8.08081,0
32305,14,8,8.14348,0
32306,8,8,8,0
32307,10,8,8.01603,0
32308,10,8,8.01603,0
32309,8,8,8,0
32310,8,8,8,0
32311,8,8,8,0
32312,12,8,8.05369,0
32313,12,8,8.0591,0
32314,12,8,8.07537,0
32315,12,8,8.06994,0
32316,12,8,8.11359,0
32317,12,8,8.07537,0
32318,10,8,8.03213,0
32319,10,8,8.06452,0
32320,16,8,8.07265,0
32321,8,8,8,0
32322,8,8,8,0
32323,8,8,8,0
32324,8,8,8,0
32325,8,8,8,0
32326,8,8,8,0
32327,12,8,8.0591,0
32328,12,8,8.0429,0
32329,8,8,8,0
32330,12,8,8.02676,0
32331,10,8,8.01603,0
32332,8,8,8,0
32333,8,8,8,0
32334,14,8,8.0506,0
32335,10,8,8.04829,0
32336,8,8,8,0
32337,8,8,8,0
32338,10,8,8.01603,0
32339,14,8,8.03443,0
32340,14,8,8.08548,0
32341,16,8,8.08353,0
32342,16,8,8.0999,0
32343,10,8,8.04829,0
32344,10,8,8.03213,0
32345,10,8,8.01603,0
32346,10,8,8.03213,0
32347,12,8,8.07537,0
32348,10,8,8.03213,0
32349,16,8,8.0402,0
32350,8,8,8,0
32351,8,8,8,0
32352,10,8,8.03213,0
32353,12,8,8.0591,0
32354,12,8,8.0591,0
32355,8,8,8,0
32356,8,8,8,0
32357,8,8,8,0
32358,16,8,8.05639,0
32359,16,8,8.0402,0
32360,8,8,8,0
32361,10,8,8.01603,0
32362,16,8,8.0999,0
32363,12,8,8.08625,0
32364,12,8,8.07537,0
32365,14,8,8.0777,0
32366,14,8,8.08314,0
32367,10,8,8.04829,0
32368,12,8,8.10811,0
32369,12,8,8.15217,0
32370,16,8,8.28688,0
32371,18,8,8.20419,0
32372,12,8,8.20793,0
32373,10,8,8.16327,0
32374,14,8,8.16565,0
32375,10,8,8.04829,0
32376,16,8,8.07265,0
32377,10,8,8.03213,0
32378,10,8,8.04829,0
32379,10,8,8.06452,0
32380,12,8,8.07537,0
32381,12,8,8.09171,0
32382,10,8,8.03213,0
32383,12,8,8.02676,0
32384,8,8,8,0
32385,12,8,8.0429,0
32386,10,8,8.04829,0
32387,14,8,8.0777,0
32388,14,8,8.0506,0
32389,10,8,8.01603,0
32390,8,8,8,0
32391,10,8,8.01603,0
32392,8,8,8,0
32393,8,8,8,0
32394,8,8,8,0
32395,8,8,8,0
32396,10,8,8.04829,0
32397,10,8,8.01603,0
32398,10,8,8.03213,0
32399,10,8,8.06452,0
32400,10,8,8.04829,0
32401,10,8,8.06452,0
32402,10,8,8.13008,0
32403,10,8,8.13008,0
32404,10,8,8.06452,0
32405,10,8,8.04829,0
32406,10,8,8.01603,0
32407,10,8,8.04829,0
32408,10,8,8.03213,0
32409,14,8,8.09951,0
32410,14,8,8.13244,0
32411,14,8,8.11594,0
32412,14,8,8.10185,0
32413,10,8,8.06452,0
32414,10,8,8.08081,0
32415,12,8,8.09171,0
32416,12,8,8.10811,0
32417,12,8,8.07537,0
32418,12,8,8.10811,0
32419,12,8,8.0591,0
32420,12,8,8.0429,0
32421,12,8,8.02676,0
32422,8,8,8,0
32423,10,8,8.03213,0
32424,16,8,8.05639,0
32425,8,8,8,0
32426,8,8,8,0
32427,8,8,8,0
32428,10,8,8.01603,0
32429,10,8,8.01603,0
32430,10,8,8.03213,0
32431,10,8,8.06452,0
32432,16,8,8.05639,0
32433,10,8,8.04829,0
32434,10,8,8.06452,0
32435,10,8,8.03213,0
32436,10,8,8.03213,0
32437,10,8,8.04829,0
32438,16,8,8.0402,0
32439,14,8,8.03443,0
32440,14,8,8.03443,0
32441,14,8,8.03443,0
32442,14,8,8.03443,0
32443,14,8,8.06916,0
32444,14,8,8.19193,0
32445,14,8,8.09639,0
32446,14,8,8.13166,0
32447,14,8,8.13953,0
32448,14,8,8.08548,0
32449,16,8,8.12654,0
32450,16,8,8.19312,0
32451,16,8,8.13756,0
32452,14,8,8.0777,0
32453,16,8,8.07498,0
32454,8,8,8,0
32455,8,8,8,0
32456,8,8,8,0
32457,10,8,8.03213,0
32458,12,8,8.0429,0
32459,12,8,8.05369,0
32460,10,8,8.01603,0
32461,8,8,8,0
32462,12,8,8.02676,0
32463,12,8,8.10263,0
32464,12,8,8.13559,0
32465,12,8,8.17439,0
32466,12,8,8.19113,0
32467,12,8,8.18554,0
32468,12,8,8.15217,0
32469,12,8,8.17439,0
32470,10,8,8.21355,0
32471,10,8,8.17996,0
32472,10,8,8.09717,0
32473,10,8,8.09717,0
32474,12,8,8.12458,0
32475,12,8,8.07537,0
32476,12,8,8.02676,0
32477,10,8,8.01603,0
32478,14,8,8.0506,0
32479,10,8,8.04829,0
32480,14,8,8.0777,0
32481,14,8,8.12929,0
32482,14,8,8.08314,0
32483,14,8,8.13244,0
32484,14,8,8.32013,0
32485,18,8,8.28511,0
32486,10,8,8.04829,0
32487,10,8,8.08081,0
32488,12,8,8.12458,0
32489,10,8,8.04829,0
32490,12,8,8.02676,0
32491,12,8,8.05369,0
32492,12,8,8.08625,0
32493,12,8,8.0429,0
32494,12,8,8.0429,0
32495,12,8,8.08625,0
32496,12,8,8.16327,0
32497,12,8,8.18554,0
32498,12,8,8.21355,0
32499,12,8,8.15217,0
32500,12,8,8.11908,0
32501,12,8,8.05369,0
32502,12,8,8.06994,0
32503,12,8,8.0429,0
32504,10,8,8.03213,0
32505,16,8,8.08898,0
32506,10,8,8.11359,0
32507,10,8,8.11359,0
32508,10,8,8.21355,0
32509,16,8,8.1716,0
32510,16,8,8.20793,0
32511,12,8,8.07537,0
32512,12,8,8.13008,0
32513,12,8,8.15772,0
32514,12,8,8.0429,0
32515,12,8,8.05369,0
32516,16,8,8.06723,0
32517,10,8,8.01603,0
32518,10,8,8.01603,0
32519,14,8,8.0506,0
32520,10,8,8.04829,0
32521,12,8,8.10263,0
32522,12,8,8.06994,0
32523,10,8,8.01603,0
32524,8,8,8,0
32525,14,8,8.06142,0
32526,14,8,8.03443,0
32527,14,8,8.0777,0
32528,14,8,8.14822,0
32529,12,8,8.06994,0
32530,10,8,8.01603,0
32531,8,8,8,0
32532,12,8,8.02676,0
32533,8,8,8,0
32534,8,8,8,0
32535,8,8,8,0
32536,10,8,8.01603,0
32537,8,8,8,0
32538,10,8,8.01603,0
32539,8,8,8,0
32540,14,8,8.0506,0
32541,10,8,8.03213,0
32542,10,8,8.04829,0
32543,10,8,8.03213,0
32544,16,8,8.08898,0
32545,8,8,8,0
32546,8,8,8,0
32547,10,8,8.01603,0
32548,10,8,8.03213,0
32549,10,8,8.08081,0
32550,10,8,8.11359,0
32551,10,8,8.13008,0
32552,16,8,8.18833,0
32553,10,8,8.11359,0
32554,10,8,8.08081,0
32555,10,8,8.09717,0
32556,10,8,8.06452,0
32557,14,8,8.08548,0
32558,14,8,8.06684,0
32559,14,8,8.09405,0
32560,14,8,8.11046,0
32561,14,8,8.12143,0
32562,12,8,8.07537,0
32563,12,8,8.19672,0
32564,12,8,8.17996,0
32565,12,8,8.16327,0
32566,12,8,8.13008,0
32567,12,8,8.13008,0
32568,12,8,8.08625,0
32569,12,8,8.0591,0
32570,14,8,8.06684,0
32571,10,8,8.01603,0
32572,12,8,8.0429,0
32573,12,8,8.08625,0
32574,10,8,8.09717,0
32575,14,8,8.13244,0
32576,10,8,8.06452,0
32577,14,8,8.11046,0
32578,14,8,8.14585,0
32579,14,8,8.17359,0
32580,14,8,8.11046,0
32581,14,8,8.15376,0
32582,14,8,8.06684,0
32583,12,8,8.02676,0
32584,12,8,8.0429,0
32585,10,8,8.03213,0
32586,10,8,8.01603,0
32587,10,8,8.03213,0
32588,10,8,8.11359,0
32589,16,8,8.18275,0
32590,14,8,8.09951,0
32591,10,8,8.06452,0
32592,12,8,8.08625,0
32593,12,8,8.09171,0
32594,12,8,8.09171,0
32595,10,8,8.08081,0
32596,12,8,8.12458,0
32597,12,8,8.21918,0
32598,12,8,8.27586,0
32599,12,8,8.3682,0
32600,14,8,8.30696,0
32601,14,8,8.22401,0
32602,14,8,8.25147,0
32603,14,8,8.19033,0
32604,14,8,8.20473,0
32605,16,8,8.13284,0
32606,16,8,8.11359,0
32607,16,8,8.14664,0
32608,16,8,8.15494,0
32609,16,8,8.13835,0
32610,16,8,8.1716,0
32611,16,8,8.1716,0
32612,14,8,8.16565,0
32613,10,8,8.13008,0
32614,12,8,8.09171,0
32615,12,8,8.17996,0
32616,16,8,8.24135,0
32617,16,8,8.25472,0
32618,16,8,8.22683,0
32619,16,8,8.16604,0
32620,16,8,8.10224,0
32621,14,8,8.0506,0
32622,14,8,8.0506,0
32623,10,8,8.03213,0
32624,14,8,8.06916,0
32625,8,8,8,0
32626,8,8,8,0
32627,8,8,8,0
32628,8,8,8,0
32629,10,8,8.01603,0
32630,14,8,8.06684,0
32631,10,8,8.03213,0
32632,10,8,8.01603,0
32633,12,8,8.0429,0
32634,10,8,8.01603,0
32635,10,8,8.03213,0
32636,12,8,8.0429,0
32637,10,8,8.01603,0
32638,10,8,8.03213,0
32639,10,8,8.08081,0
32640,10,8,8.06452,0
32641,10,8,8.03213,0
32642,8,8,8,0
32643,8,8,8,0
32644,8,8,8,0
32645,14,8,8.03443,0
32646,12,8,8.05369,0
32647,14,8,8.03443,0
32648,10,8,8.01603,0
32649,10,8,8.03213,0
32650,10,8,8.03213,0
32651,10,8,8.01603,0
32652,14,8,8.03443,0
32653,14,8,8.1042,0
32654,14,8,8.0777,0
32655,14,8,8.08548,0
32656,14,8,8.11281,0
32657,14,8,8.09405,0
32658,16,8,8.11085,0
32659,12,8,8.06994,0
32660,14,8,8.09405,0
32661,12,8,8.07537,0
32662,10,8,8.04829,0
32663,8,8,8,0
32664,14,8,8.03443,0
32665,8,8,8,0
32666,16,8,8.07498,0
32667,16,8,8.11007,0
32668,14,8,8.06916,0
32669,8,8,8,0
32670,8,8,8,0
32671,12,8,8.06994,0
32672,12,8,8.14664,0
32673,12,8,8.2361,0
32674,16,8,8.17717,0
32675,14,8,8.12143,0
32676,12,8,8.09717,0
32677,12,8,8.13008,0
32678,12,8,8.09717,0
32679,12,8,8.0429,0
32680,10,8,8.01603,0
32681,8,8,8,0
32682,14,8,8.06142,0
32683,14,8,8.03443,0
32684,14,8,8.0506,0
32685,10,8,8.01603,0
32686,10,8,8.03213,0
32687,10,8,8.04829,0
32688,10,8,8.06452,0
32689,10,8,8.01603,0
32690,8,8,8,0
32691,8,8,8,0
32692,8,8,8,0
32693,14,8,8.08859,0
32694,14,8,8.13953,0
32695,14,8,8.1042,0
32696,14,8,8.0506,0
32697,10,8,8.01603,0
32698,10,8,8.03213,0
32699,12,8,8.0429,0
32700,10,8,8.01603,0
32701,12,8,8.02676,0
32702,12,8,8.02676,0
32703,10,8,8.01603,0
32704,10,8,8.01603,0
32705,10,8,8.04829,0
32706,16,8,8.0999,0
32707,16,8,8.07265,0
32708,10,8,8.04829,0
32709,10,8,8.03213,0
32710,10,8,8.03213,0
32711,10,8,8.03213,0
32712,12,8,8.10811,0
32713,10,8,8.03213,0
32714,10,8,8.08081,0
32715,10,8,8.04829,0
32716,10,8,8.01603,0
32717,12,8,8.0429,0
32718,14,8,8.06684,0
32719,10,8,8.01603,0
32720,10,8,8.04829,0
32721,10,8,8.06452,0
32722,10,8,8.06452,0
32723,10,8,8.03213,0
32724,16,8,8.08898,0
32725,12,8,8.10811,0
32726,10,8,8.11359,0
32727,10,8,8.06452,0
32728,10,8,8.11359,0
32729,12,8,8.12458,0
32730,12,8,8.0429,0
32731,12,8,8.0591,0
32732,10,8,8.06452,0
32733,12,8,8.10811,0
32734,10,8,8.03213,0
32735,10,8,8.04829,0
32736,10,8,8.04829,0
32737,10,8,8.04829,0
32738,12,8,8.07537,0
32739,16,8,8.08898,0
32740,12,8,8.09171,0
32741,10,8,8.04829,0
32742,10,8,8.06452,0
32743,12,8,8.02676,0
32744,14,8,8.03443,0
32745,8,8,8,0
32746,8,8,8,0
32747,14,8,8.03443,0
32748,10,8,8.03213,0
32749,8,8,8,0
32750,10,8,8.01603,0
32751,10,8,8.01603,0
32752,10,8,8.01603,0
32753,14,8,8.0506,0
32754,12,8,8.02676,0
32755,12,8,8.02676,0
32756,12,8,8.02676,0
32757,12,8,8.02676,0
32758,14,8,8.08859,0
32759,12,8,8.05369,0
32760,12,8,8.06994,0
32761,12,8,8.02676,0
32762,8,8,8,0
32763,14,8,8.03443,0
32764,12,8,8.0429,0
32765,12,8,8.10263,0
32766,16,8,8.13835,0
32767,16,8,8.08898,0
32768,16,8,8.16327,0
32769,16,8,8.15494,0
32770,10,8,8.14664,0
32771,10,8,8.16327,0
32772,16,8,8.18833,0
32773,16,8,8.22199,0
32774,16,8,8.22441,0
32775,10,8,8.16327,0
32776,10,8,8.16327,0
32777,10,8,8.13008,0
32778,10,8,8.09717,0
32779,20,8,8.09717,0
32780,10,8,8.03213,0
32781,16,8,8.07265,0
32782,12,8,8.0591,0
32783,14,8,8.14822,0
32784,16,8,8.21476,0
32785,16,8,8.07498,0
32786,8,8,8,0
32787,8,8,8,0
32788,8,8,8,0
32789,8,8,8,0
32790,8,8,8,0
32791,10,8,8.01603,0
32792,10,8,8.01603,0
32793,12,8,8.02676,0
32794,16,8,8.09132,0
32795,14,8,8.06916,0
32796,14,8,8.03443,0
32797,8,8,8,0
32798,8,8,8,0
32799,10,8,8.01603,0
32800,10,8,8.03213,0
32801,12,8,8.02676,0
32802,14,8,8.0506,0
32803,14,8,8.0506,0
32804,8,8,8,0
32805,8,8,8,0
32806,8,8,8,0
32807,8,8,8,0
32808,8,8,8,0
32809,8,8,8,0
32810,10,8,8.03213,0
32811,10,8,8.01603,0
32812,10,8,8.03213,0
32813,10,8,8.04829,0
32814,10,8,8.11359,0
32815,10,8,8.09717,0
32816,16,8,8.10537,0
32817,10,8,8.04829,0
32818,10,8,8.04829,0
32819,10,8,8.06452,0
32820,10,8,8.03213,0
32821,10,8,8.06452,0
32822,10,8,8.04829,0
32823,8,8,8,0
32824,8,8,8,0
32825,8,8,8,0
32826,14,8,8.06142,0
32827,12,8,8.0429,0
32828,8,8,8,0
32829,8,8,8,0
32830,8,8,8,0
32831,16,8,8.0402,0
32832,8,8,8,0
32833,8,8,8,0
32834,12,8,8.0591,0
32835,10,8,8.03213,0
32836,12,8,8.0591,0
32837,12,8,8.07537,0
32838,12,8,8.10811,0
32839,10,8,8.04829,0
32840,8,8,8,0
32841,10,8,8.03213,0
32842,12,8,8.02676,0
32843,12,8,8.02676,0
32844,8,8,8,0
32845,16,8,8.05639,0
32846,16,8,8.08898,0
32847,16,8,8.15772,0
32848,16,8,8.13284,0
32849,16,8,8.10772,0
32850,14,8,8.09405,0
32851,10,8,8.04829,0
32852,10,8,8.03213,0
32853,10,8,8.08081,0
32854,10,8,8.01603,0
32855,8,8,8,0
32856,8,8,8,0
32857,14,8,8.03443,0
32858,8,8,8,0
32859,10,8,8.01603,0
32860,10,8,8.01603,0
32861,10,8,8.04829,0
32862,10,8,8.03213,0
32863,10,8,8.06452,0
32864,10,8,8.04829,0
32865,10,8,8.06452,0
32866,14,8,8.08314,0
32867,10,8,8.03213,0
32868,10,8,8.03213,0
32869,10,8,8.04829,0
32870,8,8,8,0
32871,8,8,8,0
32872,8,8,8,0
32873,10,8,8.01603,0
32874,10,8,8.03213,0
32875,10,8,8.04829,0
32876,10,8,8.06452,0
32877,12,8,8.0429,0
32878,12,8,8.0591,0
32879,16,8,8.08081,0
32880,8,8,8,0
32881,10,8,8.01603,0
32882,10,8,8.03213,0
32883,10,8,8.01603,0
32884,8,8,8,0
32885,12,8,8.0429,0
32886,14,8,8.03443,0
32887,8,8,8,0
32888,10,8,8.01603,0
32889,12,8,8.07537,0
32890,10,8,8.01603,0
32891,10,8,8.06452,0
32892,14,8,8.11594,0
32893,10,8,8.08081,0
32894,10,8,8.03213,0
