Generation,Min,Max,Mean,Evals
5089,68,30,45.7944,0
5090,63,30,45.7138,0
5091,69,30,45.7807,0
5092,65,30,44.6964,0
5093,65,30,45.2486,0
5094,61,30,44.9379,0
5095,63,30,44.9612,0
5096,63,30,44.9781,0
5097,64,30,43.7155,0
5098,62,30,44.1512,0
5099,63,30,44.4548,0
5100,66,30,45.1614,0
5101,61,30,44.4876,0
5102,60,30,45.3299,0
5103,62,30,44.977,0
5104,62,30,44.8616,0
5105,60,30,44.8643,0
5106,66,30,44.7987,0
5107,61,30,45.145,0
5108,62,30,45.0408,0
5109,62,30,44.9246,0
5110,69,30,44.8363,0
5111,66,30,45.1806,0
5112,66,30,45.7395,0
5113,66,30,46.314,0
5114,66,30,46.5623,0
5115,66,30,46.1306,0
5116,66,30,45.9563,0
5117,63,30,45.7451,0
5118,63,30,45.786,0
5119,63,30,45.6567,0
5120,64,30,45.9971,0
5121,62,30,45.9497,0
5122,70,30,46.636,0
5123,68,30,46.4816,0
5124,67,30,46.7712,0
5125,67,30,45.773,0
5126,69,30,45.7331,0
5127,70,30,45.7335,0
5128,70,30,44.3117,0
5129,67,30,43.8146,0
5130,65,30,43.8695,0
5131,65,30,44.4497,0
5132,67,30,44.6489,0
5133,67,30,45.0983,0
5134,67,30,45.4863,0
5135,68,30,44.9294,0
5136,68,30,44.8739,0
5137,70,30,45.7248,0
5138,68,30,45.2536,0
5139,67,30,45.4339,0
5140,65,30,46.3349,0
5141,65,30,47.5806,0
5142,71,30,47.0112,0
5143,64,30,47.2259,0
5144,68,30,45.9003,0
5145,63,30,45.3028,0
5146,63,30,45.5178,0
5147,62,30,44.6042,0
5148,61,30,44.1445,0
5149,61,30,44.1139,0
5150,62,30,46.3269,0
5151,61,30,45.8993,0
5152,63,30,46.2039,0
5153,60,30,45.6204,0
5154,61,30,45.5139,0
5155,65,30,45.7567,0
5156,64,30,45.3823,0
5157,66,30,46.0652,0
5158,69,30,45.5331,0
5159,72,30,47.0635,0
5160,66,30,47.4796,0
5161,67,30,47.5969,0
5162,71,30,46.9131,0
5163,69,30,47.0926,0
5164,70,30,46.1947,0
5165,64,30,45.4781,0
5166,69,30,45.4376,0
5167,66,30,45.1706,0
5168,64,30,46.0859,0
5169,70,30,45.5776,0
5170,65,30,45.1248,0
5171,64,30,45.4235,0
5172,65,30,45.8062,0
5173,63,30,45.624,0
5174,64,30,46.5159,0
5175,65,30,46.296,0
5176,63,30,46.191,0
5177,67,30,46.7888,0
5178,64,30,46.7317,0
5179,64,30,47.4181,0
5180,65,30,47.2581,0
5181,64,30,46.3287,0
5182,63,30,46.516,0
5183,63,30,46.7921,0
5184,66,30,46.8882,0
5185,65,30,47.5024,0
5186,65,30,47.6693,0
5187,65,30,46.9755,0
5188,65,30,46.5685,0
5189,62,30,46.4485,0
5190,64,30,45.7596,0
5191,66,30,46.0337,0
5192,70,30,46.4996,0
5193,68,30,46.4225,0
5194,65,30,46.2444,0
5195,63,30,46.613,0
5196,62,30,46.352,0
5197,63,30,46.0567,0
5198,62,30,45.4552,0
5199,64,30,44.3625,0
5200,66,30,44.6304,0
5201,72,30,44.831,0
5202,62,30,44.7125,0
5203,66,30,44.5947,0
5204,66,30,44.204,0
5205,69,30,43.9613,0
5206,61,30,44.6576,0
5207,60,30,44.6859,0
5208,65,30,45.3747,0
5209,66,30,45.3138,0
5210,66,30,45.4702,0
5211,66,30,45.8344,0
5212,63,30,45.7695,0
5213,63,30,46.6396,0
5214,64,30,45.9424,0
5215,64,30,46.1921,0
5216,61,30,45.3713,0
5217,68,30,45.1644,0
5218,64,30,44.8533,0
5219,65,30,44.2141,0
5220,66,30,44.5454,0
5221,65,30,44.1903,0
5222,65,30,42.7285,0
5223,67,30,43.91,0
5224,66,30,43.2172,0
5225,67,30,43.3601,0
5226,67,30,43.6163,0
5227,69,30,45.1313,0
5228,70,30,44.8873,0
5229,68,30,45.3325,0
5230,70,30,45.0582,0
5231,70,30,45.7943,0
5232,69,30,46.3058,0
5233,64,30,46.1558,0
5234,73,30,46.3991,0
5235,65,30,45.696,0
5236,65,30,45.2719,0
5237,64,30,45.7696,0
5238,63,30,45.4063,0
5239,62,30,45.8415,0
5240,59,30,46.3767,0
5241,69,30,46.7473,0
5242,60,30,46.1702,0
5243,63,30,46.3539,0
5244,64,30,47.101,0
5245,62,30,47.3763,0
5246,63,30,47.7488,0
5247,63,30,47.0101,0
5248,66,30,47.2228,0
5249,65,30,46.4154,0
5250,62,30,45.9435,0
5251,72,30,45.1596,0
5252,67,30,44.7851,0
5253,63,30,44.6085,0
5254,62,30,44.2803,0
5255,62,30,44.5489,0
5256,63,30,44.4613,0
5257,62,30,44.9367,0
5258,61,30,45.2858,0
5259,73,30,45.1848,0
5260,65,30,45.0793,0
5261,63,30,45.1738,0
5262,61,30,45.4212,0
5263,63,30,44.7387,0
5264,62,30,44.4284,0
5265,67,30,44.2835,0
5266,66,30,44.5083,0
5267,59,30,44.1241,0
5268,67,30,43.8968,0
5269,61,30,43.3643,0
5270,62,30,43.2573,0
5271,62,30,43.4411,0
5272,61,30,45.0214,0
5273,65,30,46.6041,0
5274,66,30,46.2218,0
5275,65,30,45.9381,0
5276,64,30,45.4557,0
5277,62,30,45.9522,0
5278,63,30,46.0821,0
5279,64,30,45.9099,0
5280,64,30,46.6938,0
5281,61,30,45.3373,0
5282,64,30,45.4534,0
5283,63,30,45.3818,0
5284,67,30,45,0
5285,67,30,43.6654,0
5286,67,30,44.749,0
5287,67,30,44.5818,0
5288,68,30,43.7867,0
5289,64,30,44.8811,0
5290,62,30,44.5972,0
5291,64,30,43.6954,0
5292,61,30,43.5442,0
5293,63,30,44.2521,0
5294,66,30,44.5027,0
5295,66,30,44.7494,0
5296,67,30,43.7643,0
5297,75,30,43.8066,0
5298,64,30,44.2487,0
5299,63,30,44.8024,0
5300,64,30,44.6799,0
5301,66,30,45.2224,0
5302,64,30,45.4243,0
5303,64,30,45.0153,0
5304,67,30,45.6869,0
5305,61,30,45.6071,0
5306,70,30,46.2755,0
5307,70,30,45.0857,0
5308,63,30,45.4343,0
5309,65,30,46.1426,0
5310,65,30,46.3172,0
5311,65,30,46.6754,0
5312,64,30,46.0703,0
5313,65,30,46.5123,0
5314,64,30,46.5488,0
5315,65,30,47.4532,0
5316,65,30,47.1152,0
5317,64,30,46.7178,0
5318,64,30,46.2659,0
5319,71,30,44.9403,0
5320,61,30,44.4186,0
5321,66,30,45.4436,0
5322,62,30,45.9792,0
5323,65,30,46.1837,0
5324,62,30,46.0929,0
5325,67,30,45.9512,0
5326,63,30,45.9775,0
5327,66,30,46.5978,0
5328,67,30,46.7159,0
5329,66,30,46.2088,0
5330,66,30,46.0664,0
5331,62,30,46.1153,0
5332,68,30,46.8654,0
5333,61,30,45.8552,0
5334,64,30,45.869,0
5335,65,30,45.7027,0
5336,61,30,45.3313,0
5337,67,30,45.2629,0
5338,67,30,44.6709,0
5339,56,30,44.6986,0
5340,61,30,44.9611,0
5341,61,30,45.8916,0
5342,62,30,46.1881,0
5343,61,30,45.8049,0
5344,64,30,45.4155,0
5345,65,30,46.1157,0
5346,67,30,45.7251,0
5347,68,30,46.506,0
5348,67,30,46.94,0
5349,64,30,46.7189,0
5350,66,30,47.1376,0
5351,67,30,47.3239,0
5352,67,30,46.4811,0
5353,68,30,46.1515,0
5354,65,30,45.1083,0
5355,66,30,45.2969,0
5356,63,30,45.3092,0
5357,68,30,45.852,0
5358,63,30,45.5154,0
5359,59,30,45.3633,0
5360,62,30,45.2217,0
5361,65,30,46.4898,0
5362,66,30,45.2777,0
5363,64,30,45.41,0
5364,69,30,45.229,0
5365,65,30,45.6286,0
5366,63,30,46.7055,0
5367,63,30,45.9868,0
5368,68,30,46.7828,0
5369,68,30,47.0699,0
5370,67,30,47.8095,0
5371,69,30,47.6191,0
5372,69,30,47.7287,0
5373,67,30,46.9714,0
5374,65,30,46.0152,0
5375,69,30,46.0933,0
5376,73,30,45.2037,0
5377,72,30,44.8663,0
5378,69,30,44.2838,0
5379,62,30,45.2537,0
5380,62,30,45.6582,0
5381,66,30,45.5724,0
5382,65,30,45.6108,0
5383,67,30,45.6955,0
5384,64,30,46.2656,0
5385,65,30,46.4802,0
5386,68,30,46.5778,0
5387,68,30,46.9272,0
5388,71,30,47.9653,0
5389,68,30,48.2621,0
5390,60,30,47.5531,0
5391,62,30,46.7904,0
5392,63,30,45.355,0
5393,71,30,45.8846,0
5394,71,30,45.0322,0
5395,65,30,44.554,0
5396,67,30,45.1108,0
5397,68,30,45.664,0
5398,66,30,45.5675,0
5399,67,30,45.5469,0
5400,62,30,45.5744,0
5401,65,30,45.5353,0
5402,65,30,45.7742,0
5403,62,30,45.5336,0
5404,68,30,45.8359,0
5405,67,30,46.754,0
5406,67,30,47.2888,0
5407,65,30,47.5649,0
5408,65,30,47.0779,0
5409,62,30,47.1059,0
5410,70,30,46.7859,0
5411,63,30,46.8322,0
5412,65,30,46.8739,0
5413,62,30,46.5225,0
5414,67,30,46.4743,0
5415,67,30,46.5405,0
5416,64,30,46.2057,0
5417,62,30,46.4641,0
5418,67,30,47.0447,0
5419,66,30,46.9081,0
5420,71,30,46.7374,0
5421,71,30,46.4349,0
5422,74,30,46.2852,0
5423,73,30,45.8705,0
5424,72,30,46.1373,0
5425,72,30,45.8613,0
5426,63,30,45.5596,0
5427,64,30,46.1553,0
5428,65,30,46.4556,0
5429,72,30,44.9366,0
5430,65,30,45.5302,0
5431,65,30,47.1944,0
5432,65,30,47.1633,0
5433,68,30,47.1932,0
5434,70,30,46.7371,0
5435,64,30,46.8187,0
5436,64,30,45.7665,0
5437,67,30,46.598,0
5438,69,30,46.7928,0
5439,68,30,46.3504,0
5440,63,30,45.6004,0
5441,64,30,45.728,0
5442,61,30,46.0336,0
5443,62,30,46.2071,0
5444,64,30,45.5563,0
5445,61,30,44.2934,0
5446,64,30,44.4325,0
5447,64,30,45.9368,0
5448,63,30,45.6645,0
5449,65,30,45.1221,0
5450,64,30,44.9189,0
5451,65,30,44.618,0
5452,64,30,44.7409,0
5453,64,30,45.5982,0
5454,61,30,45.3268,0
5455,69,30,46.0181,0
5456,62,30,45.9132,0
5457,63,30,45.6376,0
5458,62,30,46.0083,0
5459,63,30,46.069,0
5460,69,30,46.3941,0
5461,65,30,46.1011,0
5462,65,30,47.6262,0
5463,65,30,47.1642,0
5464,67,30,47.2167,0
5465,62,30,47.5088,0
5466,62,30,46.5488,0
5467,63,30,44.6293,0
5468,59,30,44.7416,0
5469,64,30,45.3075,0
5470,61,30,45.9615,0
5471,65,30,46.201,0
5472,63,30,45.7451,0
5473,67,30,45.4936,0
5474,62,30,44.6977,0
5475,72,30,44.6559,0
5476,62,30,45.0138,0
5477,63,30,44.4987,0
5478,62,30,44.709,0
5479,64,30,44.3534,0
5480,60,30,44.4617,0
5481,62,30,44.8743,0
5482,69,30,45.0689,0
5483,64,30,44.4971,0
5484,64,30,44.2368,0
5485,62,30,44.5006,0
5486,62,30,44.0519,0
5487,66,30,44.7509,0
5488,64,30,44.9373,0
5489,68,30,45.6125,0
5490,68,30,46.1849,0
5491,68,30,46.2817,0
5492,65,30,45.8875,0
5493,66,30,45.4768,0
5494,62,30,45.563,0
5495,60,30,45.0702,0
5496,60,30,44.6878,0
5497,62,30,45.059,0
5498,60,30,45.236,0
5499,60,30,45.4815,0
5500,62,30,45.2083,0
5501,61,30,45.5347,0
5502,62,30,46.1337,0
5503,61,30,45.9835,0
5504,67,30,46.7334,0
5505,65,30,45.8091,0
5506,66,30,44.7684,0
5507,65,30,44.8382,0
5508,66,30,43.7704,0
5509,66,30,44.2056,0
5510,66,30,44.4519,0
5511,66,30,45.4321,0
5512,65,30,45.2408,0
5513,65,30,45.778,0
5514,66,30,46.8646,0
5515,63,30,46.7205,0
5516,60,30,45.5242,0
5517,63,30,45.2422,0
5518,65,30,45.0142,0
5519,67,30,45.4845,0
5520,65,30,45.5696,0
5521,62,30,44.3946,0
5522,66,30,45.4251,0
5523,65,30,45.4261,0
5524,64,30,45.4286,0
5525,61,30,46.2106,0
5526,61,30,46.9499,0
5527,64,30,46.915,0
5528,63,30,46.0753,0
5529,61,30,45.8093,0
5530,64,30,46.2463,0
5531,66,30,45.6553,0
5532,66,30,46.1321,0
5533,66,30,46.6624,0
5534,63,30,46.3547,0
5535,60,30,47.1516,0
5536,66,30,47.5935,0
5537,65,30,47.5705,0
5538,65,30,47.4822,0
5539,67,30,47.9139,0
5540,66,30,47.5437,0
5541,66,30,47.0744,0
5542,65,30,46.6291,0
5543,70,30,46.098,0
5544,70,30,45.7765,0
5545,76,30,46.3627,0
5546,76,30,46.5064,0
5547,71,30,46.5779,0
5548,72,30,45.2022,0
5549,71,30,46.5905,0
5550,70,30,46.0269,0
5551,66,30,46.2134,0
5552,60,30,46.3306,0
5553,65,30,47.0299,0
5554,65,30,45.9684,0
5555,65,30,46.2173,0
5556,64,30,46.5266,0
5557,65,30,46.8623,0
5558,61,30,46.0138,0
5559,64,30,46.6086,0
5560,66,30,46.9808,0
5561,65,30,46.8483,0
5562,72,30,46.6713,0
5563,69,30,45.1606,0
5564,67,30,45.1352,0
5565,67,30,45.4229,0
5566,69,30,44.9143,0
5567,61,30,44.8562,0
5568,62,30,44.5607,0
5569,65,30,44.5344,0
5570,62,30,44.4227,0
5571,66,30,44.067,0
5572,66,30,43.9064,0
5573,66,30,44.6839,0
5574,66,30,45.673,0
5575,67,30,45.7313,0
5576,61,30,44.7836,0
5577,64,30,44.253,0
5578,64,30,44.4457,0
5579,65,30,45.4497,0
5580,62,30,45.9106,0
5581,62,30,46.2285,0
5582,66,30,45.8453,0
5583,63,30,45.1134,0
5584,62,30,45.7103,0
5585,61,30,44.9215,0
5586,61,30,44.7243,0
5587,59,30,43.5589,0
5588,62,30,43.6762,0
5589,61,30,43.4811,0
5590,69,30,44.0893,0
5591,69,30,44.7998,0
5592,60,30,44.3704,0
5593,59,30,44.696,0
5594,63,30,44.631,0
5595,64,30,44.9005,0
5596,63,30,45.762,0
5597,64,30,45.0958,0
5598,59,30,44.6169,0
5599,59,30,44.967,0
5600,72,30,45.36,0
5601,72,30,44.535,0
5602,69,30,44.8683,0
5603,60,30,43.677,0
5604,65,30,44.0101,0
5605,61,30,45.0115,0
5606,63,30,43.9561,0
5607,61,30,43.0481,0
5608,59,30,43.7942,0
5609,63,30,43.8111,0
5610,65,30,43.7351,0
5611,65,30,44.8437,0
5612,60,30,44.7508,0
5613,64,30,44.6658,0
5614,72,30,44.9454,0
5615,61,30,44.2462,0
5616,65,30,44.8665,0
5617,63,30,44.7644,0
5618,66,30,45.0399,0
5619,64,30,44.8013,0
5620,67,30,44.7017,0
5621,61,30,43.8232,0
5622,61,30,43.9608,0
5623,62,30,44.3281,0
5624,61,30,44.2053,0
5625,62,30,44.6559,0
5626,62,30,43.8494,0
5627,61,30,43.4032,0
5628,70,30,44.2068,0
5629,62,30,44.4325,0
5630,63,30,44.8825,0
5631,62,30,45.3611,0
5632,65,30,44.8354,0
5633,67,30,44.3249,0
5634,67,30,45.1966,0
5635,68,30,45.6588,0
5636,67,30,46.1077,0
5637,67,30,46.0121,0
5638,63,30,46.4545,0
5639,63,30,45.2678,0
5640,64,30,45.5401,0
5641,66,30,45.5664,0
5642,66,30,45.7199,0
5643,61,30,45.9655,0
5644,61,30,45.9267,0
5645,65,30,45.5366,0
5646,64,30,45.067,0
5647,64,30,45.3215,0
5648,63,30,45.7815,0
5649,65,30,45.937,0
5650,68,30,45.1982,0
5651,65,30,44.8099,0
5652,65,30,45.1591,0
5653,65,30,45.4383,0
5654,66,30,45.616,0
5655,66,30,45.6824,0
5656,69,30,47.0912,0
5657,69,30,47.6291,0
5658,72,30,47.8749,0
5659,72,30,48.0632,0
5660,67,30,48.1509,0
5661,63,30,47.5174,0
5662,63,30,47.6771,0
5663,63,30,47.7612,0
5664,61,30,47.4409,0
5665,64,30,47.3646,0
5666,64,30,47.0711,0
5667,64,30,45.7613,0
5668,64,30,45.6043,0
5669,65,30,46.6159,0
5670,65,30,46.7625,0
5671,66,30,46.7126,0
5672,67,30,46.0877,0
5673,65,30,46.3049,0
5674,66,30,46.1134,0
5675,65,30,45.6394,0
5676,67,30,46.2033,0
5677,71,30,46.3534,0
5678,71,30,46.2622,0
5679,61,30,47.3521,0
5680,67,30,47.7161,0
5681,66,30,47.0102,0
5682,66,30,46.0896,0
5683,66,30,43.9245,0
5684,67,30,44.0621,0
5685,65,30,44.5716,0
5686,64,30,44.5331,0
5687,61,30,45.1794,0
5688,62,30,46.307,0
5689,62,30,46.634,0
5690,63,30,45.1751,0
5691,73,30,45.5057,0
5692,61,30,46.6148,0
5693,64,30,47.1268,0
5694,65,30,46.4726,0
5695,72,30,46.7224,0
5696,70,30,46.0454,0
5697,64,30,46.7119,0
5698,65,30,46.5627,0
5699,66,30,47.2316,0
5700,67,30,46.9756,0
5701,66,30,46.0259,0
5702,65,30,44.8755,0
5703,63,30,45.5034,0
5704,64,30,45.5346,0
5705,64,30,45.544,0
5706,65,30,45.0875,0
5707,65,30,45.2971,0
5708,61,30,45.0728,0
5709,62,30,44.9938,0
5710,65,30,45.3825,0
5711,67,30,45.1311,0
5712,67,30,45.291,0
5713,67,30,46.345,0
5714,65,30,46.0109,0
5715,68,30,45.476,0
5716,63,30,45.9331,0
5717,70,30,46.0144,0
5718,67,30,46.0331,0
5719,67,30,46.6716,0
5720,68,30,46.8214,0
5721,65,30,46.3805,0
5722,65,30,46.3281,0
5723,64,30,46.8886,0
5724,64,30,46.7601,0
5725,64,30,46.3336,0
5726,63,30,46.4282,0
5727,66,30,45.9334,0
5728,65,30,46.1928,0
5729,65,30,47.2475,0
5730,65,30,46.4129,0
5731,66,30,46.6073,0
5732,73,30,46.8308,0
5733,71,30,45.9655,0
5734,61,30,45.7473,0
5735,72,30,46.2637,0
5736,63,30,45.845,0
5737,62,30,45.4003,0
5738,67,30,45.9281,0
5739,64,30,45.7315,0
5740,61,30,45.126,0
5741,61,30,45.1404,0
5742,66,30,45.5965,0
5743,69,30,45.6743,0
5744,63,30,45.7064,0
5745,64,30,46.2293,0
5746,67,30,45.6698,0
5747,66,30,45.4762,0
5748,66,30,45.3893,0
5749,61,30,45.0719,0
5750,60,30,45.5672,0
5751,63,30,45.3753,0
5752,66,30,45.7359,0
5753,67,30,46.026,0
5754,67,30,45.8773,0
5755,70,30,46.339,0
5756,70,30,47.2517,0
5757,70,30,46.8981,0
5758,70,30,46.9281,0
5759,68,30,46.6364,0
5760,67,30,46.4642,0
5761,63,30,46.706,0
5762,65,30,46.8627,0
5763,71,30,46.4118,0
5764,71,30,46.3293,0
5765,66,30,46.0012,0
5766,69,30,45.8192,0
5767,64,30,45.8062,0
5768,66,30,46.0792,0
5769,65,30,46.6191,0
5770,65,30,47.4538,0
5771,64,30,47.5113,0
5772,64,30,47.5504,0
5773,68,30,47.2458,0
5774,65,30,47.3836,0
5775,70,30,46.9301,0
5776,67,30,46.71,0
5777,65,30,46.4402,0
5778,69,30,46.6112,0
5779,69,30,46.6267,0
5780,62,30,46.5765,0
5781,62,30,46.1246,0
5782,63,30,44.4302,0
5783,67,30,44.523,0
5784,64,30,45.1628,0
5785,60,30,46.1784,0
5786,65,30,45.5078,0
5787,62,30,45.3292,0
5788,64,30,45.0952,0
5789,69,30,45.5375,0
5790,69,30,45.1835,0
5791,68,30,44.6458,0
5792,66,30,45.1625,0
5793,62,30,44.5817,0
5794,61,30,44.145,0
5795,60,30,44.0507,0
5796,62,30,43.8479,0
5797,65,30,44.0666,0
5798,59,30,44.6155,0
5799,61,30,44.6189,0
5800,63,30,45.7639,0
5801,62,30,46.0669,0
5802,62,30,44.5705,0
5803,64,30,44.6813,0
5804,62,30,43.8027,0
5805,65,30,44.3837,0
5806,59,30,43.56,0
5807,61,30,43.9019,0
5808,65,30,44.1645,0
5809,62,30,44.6876,0
5810,64,30,44.8339,0
5811,66,30,45.4146,0
5812,64,30,45.3164,0
5813,60,30,45.878,0
5814,60,30,46.8167,0
5815,64,30,47.4232,0
5816,61,30,47.0285,0
5817,66,30,46.1419,0
5818,63,30,45.111,0
5819,65,30,45.2414,0
5820,65,30,45.2509,0
5821,64,30,45.7207,0
5822,67,30,45.5719,0
5823,60,30,44.7997,0
5824,63,30,45.022,0
5825,68,30,45.8554,0
5826,68,30,45.8034,0
5827,67,30,46.3884,0
5828,66,30,46.8809,0
5829,66,30,47.235,0
5830,61,30,47.0574,0
5831,67,30,47.0624,0
5832,64,30,46.7342,0
5833,67,30,47.0902,0
5834,70,30,46.5987,0
5835,70,30,46.7595,0
5836,65,30,46.5366,0
5837,72,30,45.5724,0
5838,68,30,45.5033,0
5839,69,30,46.133,0
5840,67,30,46.39,0
5841,66,30,45.7333,0
5842,63,30,46.0716,0
5843,61,30,46.3757,0
5844,63,30,45.666,0
5845,63,30,45.2421,0
5846,69,30,45.723,0
5847,72,30,45.4754,0
5848,63,30,45.3769,0
5849,61,30,45.4364,0
5850,65,30,46.6104,0
5851,66,30,46.5022,0
5852,65,30,46.4374,0
5853,63,30,45.8659,0
5854,63,30,45.6075,0
5855,61,30,44.845,0
5856,61,30,45.0182,0
5857,65,30,44.8619,0
5858,65,30,45.7845,0
5859,67,30,46.2482,0
5860,62,30,46.6142,0
5861,64,30,46.2223,0
5862,63,30,46.2432,0
5863,63,30,45.4602,0
5864,69,30,44.9906,0
5865,65,30,44.4454,0
5866,62,30,43.998,0
5867,62,30,44.1212,0
5868,62,30,44.6956,0
5869,73,30,44.5429,0
5870,74,30,44.7687,0
5871,77,30,44.9067,0
5872,62,30,45.3216,0
5873,62,30,45.1548,0
5874,60,30,44.2864,0
5875,62,30,44.1838,0
5876,62,30,45.3246,0
5877,66,30,45.3844,0
5878,66,30,45.6562,0
5879,68,30,44.6442,0
5880,67,30,44.4244,0
5881,59,30,45.0813,0
5882,68,30,45.1077,0
5883,64,30,44.4437,0
5884,69,30,45.3874,0
5885,65,30,45.5156,0
5886,64,30,45.3871,0
5887,69,30,45.4325,0
5888,65,30,44.1237,0
5889,63,30,44.7746,0
5890,62,30,44.6904,0
5891,65,30,45.3589,0
5892,69,30,45.7579,0
5893,66,30,45.7613,0
5894,67,30,45.9117,0
5895,69,30,46.0099,0
5896,69,30,45.7204,0
5897,65,30,46.6744,0
5898,66,30,47.2285,0
5899,69,30,47.3937,0
5900,68,30,46.6563,0
5901,67,30,46.4519,0
5902,64,30,46.8779,0
5903,66,30,46.2863,0
5904,65,30,45.6957,0
5905,65,30,45.6215,0
5906,65,30,45.9333,0
5907,63,30,45.9585,0
5908,67,30,46.17,0
5909,67,30,46.6236,0
5910,63,30,46.0241,0
5911,62,30,46.2266,0
5912,64,30,47.1439,0
5913,65,30,46.5831,0
5914,64,30,46.7853,0
5915,62,30,46.9698,0
5916,64,30,47.2543,0
5917,65,30,46.4022,0
5918,60,30,45.7204,0
5919,64,30,45.5627,0
5920,61,30,44.5416,0
5921,70,30,45.1121,0
5922,61,30,45.1916,0
5923,63,30,44.455,0
5924,66,30,44.7885,0
5925,59,30,44.6005,0
5926,64,30,43.9888,0
5927,58,30,43.3877,0
5928,66,30,44.6792,0
5929,61,30,45.1726,0
5930,66,30,44.941,0
5931,66,30,45.4715,0
5932,66,30,44.911,0
5933,63,30,45.2997,0
5934,62,30,44.799,0
5935,68,30,44.9945,0
5936,65,30,46.0228,0
5937,68,30,46.3953,0
5938,67,30,46.8121,0
5939,71,30,47.2694,0
5940,67,30,46.6282,0
5941,63,30,45.8288,0
5942,64,30,45.63,0
5943,67,30,45.5209,0
5944,71,30,45.278,0
5945,71,30,45.7503,0
5946,63,30,44.7591,0
5947,64,30,45.4956,0
5948,68,30,44.3964,0
5949,62,30,44.9057,0
5950,62,30,46.1175,0
5951,62,30,46.8448,0
5952,65,30,46.5857,0
5953,71,30,47.4113,0
5954,68,30,46.5484,0
5955,68,30,45.9329,0
5956,65,30,46.2653,0
5957,64,30,45.4798,0
5958,70,30,46.302,0
5959,65,30,46.2173,0
5960,65,30,46.6131,0
5961,67,30,46.3826,0
5962,65,30,45.9057,0
5963,68,30,45.1519,0
5964,60,30,45.615,0
5965,64,30,46.1944,0
5966,63,30,46.111,0
5967,63,30,45.8628,0
5968,65,30,46.1364,0
5969,70,30,45.9034,0
5970,70,30,45.7956,0
5971,70,30,44.9131,0
5972,67,30,45.0339,0
5973,68,30,45.3165,0
5974,66,30,45.2928,0
5975,63,30,45.761,0
5976,65,30,45.5313,0
5977,62,30,45.057,0
5978,66,30,45.0767,0
5979,66,30,45.4345,0
5980,66,30,45.1487,0
5981,72,30,45.0124,0
5982,62,30,45.104,0
5983,64,30,45.5847,0
5984,64,30,45.8495,0
5985,74,30,45.8012,0
5986,74,30,46.3106,0
5987,66,30,45.9466,0
5988,65,30,46.557,0
5989,64,30,46.2464,0
5990,64,30,46.1693,0
5991,63,30,46.0985,0
5992,68,30,45.6212,0
5993,63,30,45.0743,0
5994,62,30,44.8867,0
5995,59,30,43.8929,0
5996,64,30,43.6825,0
5997,61,30,44.1736,0
5998,66,30,44.6403,0
5999,64,30,45.0838,0
6000,64,30,45.4905,0
6001,64,30,46.1581,0
6002,62,30,46.9185,0
6003,65,30,47.0365,0
6004,64,30,47.4074,0
6005,64,30,46.8683,0
6006,64,30,46.6229,0
6007,65,30,47.0302,0
6008,67,30,47.6495,0
6009,68,30,46.2616,0
6010,69,30,46.5195,0
6011,59,30,46.1357,0
6012,69,30,45.4765,0
6013,69,30,45.5868,0
6014,69,30,45.4943,0
6015,69,30,44.9756,0
6016,60,30,44.7419,0
6017,61,30,44.6264,0
6018,64,30,44.6988,0
6019,64,30,45.1264,0
6020,63,30,45.7817,0
6021,66,30,46.2705,0
6022,62,30,47.0157,0
6023,64,30,46.2822,0
6024,60,30,47.1508,0
6025,64,30,47.4232,0
6026,65,30,47.2411,0
6027,66,30,47.0128,0
6028,63,30,47.0358,0
6029,65,30,46.5895,0
6030,66,30,47.3063,0
6031,67,30,46.5228,0
6032,66,30,46.2206,0
6033,68,30,46.2319,0
6034,68,30,46.7952,0
6035,68,30,46.5485,0
6036,74,30,45.5086,0
6037,70,30,45.6645,0
6038,70,30,45.4237,0
6039,63,30,45.2473,0
6040,63,30,44.7222,0
6041,62,30,45.1583,0
6042,68,30,45.256,0
6043,62,30,44.0297,0
6044,65,30,44.2421,0
6045,67,30,44.6228,0
6046,62,30,45.1197,0
6047,64,30,46.1913,0
6048,64,30,45.8701,0
6049,64,30,44.5703,0
6050,69,30,44.8696,0
6051,64,30,44.5715,0
6052,63,30,44.3218,0
6053,60,30,43.4193,0
6054,62,30,43.6511,0
6055,62,30,44.5568,0
6056,67,30,44.7004,0
6057,67,30,44.8783,0
6058,63,30,43.79,0
6059,63,30,44.2917,0
6060,63,30,45.2581,0
6061,58,30,45.5757,0
6062,60,30,46.0665,0
6063,62,30,46.0232,0
6064,64,30,46.333,0
6065,66,30,46.2082,0
6066,68,30,46.5764,0
6067,65,30,47.0584,0
6068,64,30,46.3991,0
6069,62,30,46.1494,0
6070,63,30,46.4381,0
6071,65,30,46.8405,0
6072,66,30,46.0547,0
6073,66,30,46.3645,0
6074,67,30,45.5138,0
6075,67,30,45.3808,0
6076,64,30,45.1783,0
6077,63,30,45.8143,0
6078,65,30,46.0666,0
6079,70,30,45.7697,0
6080,71,30,45.4243,0
6081,67,30,45.4351,0
6082,64,30,45.7744,0
6083,64,30,46.2974,0
6084,65,30,46.0914,0
6085,65,30,45.3327,0
6086,66,30,46.1164,0
6087,66,30,45.9404,0
6088,69,30,45.98,0
6089,70,30,45.8729,0
6090,61,30,46.5565,0
6091,63,30,45.4134,0
6092,66,30,45.9865,0
6093,61,30,45.4786,0
